Date,Adj Close,Close,High,Low,Open,Volume,50 period SMA,100 period SMA,200 period SMA,14 period RSI,BB_UPPER,BB_MIDDLE,BB_LOWER,MACD,SIGNAL
2018-09-11 00:00:00+00:00,545.2465209960938,565.8347778320312,579.8698120117188,564.257568359375,575.5724487304688,23787332,530.9104925537109,486.1367626953125,454.35204177856446,52.69507862253475,602.6468768419805,571.1002166748046,539.5535565076287,11.087470472610448,14.848555009685048
2018-09-12 00:00:00+00:00,551.7664184570312,572.6008911132812,575.435302734375,561.7888793945312,572.2808227539062,17642490,533.5794305419922,487.62072509765625,455.0503634643555,55.421589824613115,601.2155686789779,572.5814361572266,543.9473036354752,10.31551295238637,13.941946598225314
2018-09-14 00:00:00+00:00,552.052734375,572.8980102539062,583.161376953125,570.3836059570312,575.7553100585938,17233514,536.1564770507813,489.0706280517578,455.7407989501953,55.54276661439761,600.7360553694522,573.5540557861328,546.3720562028135,9.616849038045416,13.076927086189334
2018-09-17 00:00:00+00:00,540.0482177734375,560.4402465820312,571.8008422851562,558.4744262695312,571.8008422851562,14773803,538.3124737548828,490.24028839111327,456.3683741760254,49.4706933221999,599.5520883034459,574.1278015136719,548.7035147238979,7.966087341725029,12.054759137296475
2018-09-18 00:00:00+00:00,536.1934814453125,556.4400024414062,566.6119995117188,555.1599731445312,560.4859619140625,16660044,540.622534790039,491.3678887939453,456.99423477172854,47.66861715421668,598.7749222400721,574.4341003417969,550.0932784435217,6.262866111547055,10.896380532146592
2018-09-19 00:00:00+00:00,533.3741455078125,553.51416015625,559.5715942382812,549.0568237304688,559.5715942382812,24642640,542.7547583007813,492.4440582275391,457.59940872192385,46.33901698793343,599.6265919604248,573.8820709228515,548.1375498852783,4.623661306049939,9.641836686927263
2018-09-21 00:00:00+00:00,536.3477172851562,556.6000366210938,565.6976318359375,541.056396484375,557.2857666015625,41713856,544.7699475097656,493.45531005859374,458.2759005737305,47.9868528384436,600.0514333162085,573.2031799316406,546.3549265470728,3.5328595233710303,8.420041254216017
2018-09-24 00:00:00+00:00,542.7575073242188,563.2518310546875,566.840576171875,550.6568603515625,555.2056884765625,22098277,546.6566735839843,494.68394470214844,459.0118241882324,51.44790588627844,599.3269200841635,572.3482788085937,545.3696375330239,3.168609710865212,7.369754945545855
2018-09-25 00:00:00+00:00,542.1187133789062,562.5889282226562,569.172119140625,546.3137817382812,564.8290405273438,21250513,548.4103637695313,495.8629766845703,459.76386291503906,51.08309477111165,598.0031833068349,571.2762237548828,544.5492642029308,2.794238153658739,6.454651587168433
2018-09-26 00:00:00+00:00,551.28173828125,572.0979614257812,573.2637329101562,561.01171875,566.4291381835938,13992341,549.9560430908203,497.187844543457,460.535788269043,55.912433426948674,595.5329388262122,570.3596038818359,545.1862689374597,3.2276392899581197,5.809249127726371
2018-09-27 00:00:00+00:00,552.3170166015625,573.1723022460938,577.401123046875,565.7433471679688,573.7437744140625,23642923,551.3636578369141,498.5584289550781,461.28348373413087,56.4357319470142,588.9097605451874,568.8680969238281,548.8264333024689,3.6161187722694876,5.370623056634995
2018-09-28 00:00:00+00:00,554.1672973632812,575.0924072265625,581.3784790039062,570.2235717773438,575.98388671875,24220992,553.0254571533203,499.87026763916015,462.02957916259766,57.408750977735714,585.288437836348,568.0394836425781,550.7905294488083,4.03244447597217,5.10298734050243
2018-10-01 00:00:00+00:00,542.6033935546875,563.091796875,574.9781494140625,550.4282836914062,574.9781494140625,16039441,554.2995794677735,501.07992980957033,462.7397871398926,49.90620743900839,582.9936088023145,567.062289428711,551.1309700551075,3.3553581533814167,4.753461503078228
2018-10-03 00:00:00+00:00,530.8851928710938,550.93115234375,566.7034301757812,548.6224975585938,562.0860595703125,16135428,555.3286602783203,502.12409759521483,463.4002781677246,43.67714591808015,583.7076428175912,566.2268157958985,548.7459887742057,1.8165598109284247,4.166081164648267
2018-10-04 00:00:00+00:00,494.3870544433594,513.054931640625,544.2108154296875,505.6259765625,543.7993774414062,50774608,555.48775390625,502.7691592407227,463.87264526367187,30.787579114639854,593.3087541601818,563.7832611083984,534.257768056615,-2.431217861737764,2.8466213593710603
2018-10-05 00:00:00+00:00,462.0520324707031,479.4989318847656,509.87762451171875,474.60723876953125,502.6544189453125,47998260,554.7581158447266,503.04163024902346,464.17940383911133,24.023501224912195,607.1386539243965,559.3693191528321,511.5999843812677,-8.408374504758626,0.5956221865451226
2018-10-08 00:00:00+00:00,488.72625732421875,507.18035888671875,510.6548156738281,468.8469543457031,480.0246887207031,53983473,554.6584539794922,503.6030307006836,464.60891159057616,36.430932427909404,609.8259853642957,556.6811813354492,503.53637730660273,-10.787305053923887,-1.6809632615486805
2018-10-09 00:00:00+00:00,480.20196533203125,498.3341979980469,513.5349731445312,494.28826904296875,512.7806396484375,24042005,554.4673583984375,504.11094268798826,464.9981887817383,34.492383155482784,611.008487492781,552.7644104003906,494.5203333080002,-13.233883930526645,-3.9915473953442744
2018-10-10 00:00:00+00:00,485.5103759765625,503.8430480957031,510.12908935546875,495.7054748535156,500.0942687988281,20784941,554.3480383300781,504.7781771850586,465.4121530151367,36.74953654588908,608.856608272876,548.7299179077148,488.60322754255367,-14.5604533111798,-6.105328578511381
2018-10-11 00:00:00+00:00,479.21075439453125,497.3055725097656,509.6261901855469,476.82452392578125,486.4250183105469,28926389,554.1391137695313,505.4294107055664,465.78211486816406,35.19950807246998,607.9279964207254,544.8885772705078,481.8491581202901,-15.955365228106189,-8.075335908430343
2018-10-12 00:00:00+00:00,496.2813720703125,515.020751953125,516.1408081054688,503.7516174316406,505.1459655761719,19814528,554.1089404296876,506.3103701782227,466.25848220825196,42.30138813485976,605.9264062027986,542.3478759765625,478.76934575032635,-15.453240703400411,-9.550916867424357
2018-10-15 00:00:00+00:00,502.096435546875,521.0553588867188,524.3240966796875,511.1805725097656,516.55224609375,19406012,554.0024206542969,507.26310485839844,466.7769088745117,44.53151441044995,602.3567411249475,539.7705993652344,477.1844576055213,-14.402339845143047,-10.521201462968095
2018-10-16 00:00:00+00:00,512.6912231445312,532.0502319335938,533.6959838867188,521.1696166992188,523.9126586914062,16358598,553.7994396972656,508.3468179321289,467.33328048706056,48.441626548836005,598.3992320383036,537.7282104492188,477.0571888601339,-12.537771353080757,-10.924515440990628
2018-10-17 00:00:00+00:00,507.1845397949219,526.3356323242188,539.1591186523438,521.1696166992188,538.9991455078125,27967162,553.4241064453125,509.43967407226563,467.83959228515624,46.60282272609147,595.9183606381051,536.0229797363281,476.1275988345511,-11.389912003602376,-11.017594753512979
2018-10-19 00:00:00+00:00,485.15789794921875,503.477294921875,507.9118347167969,489.28228759765625,502.88299560546875,55606079,552.8110461425781,510.28748901367186,468.2454415893555,40.0534445718109,594.1462598501578,533.3748443603515,472.60342887054526,-12.184249548173966,-11.250925712445177
2018-10-22 00:00:00+00:00,468.1313781738281,485.8078308105469,509.6490478515625,483.3848571777344,507.45465087890625,28798142,551.7659637451172,510.9359796142578,468.56191497802735,35.858351616635375,593.5179796270592,529.9895278930665,466.4610761590738,-14.077271832167412,-11.816194936389625
2018-10-23 00:00:00+00:00,464.6291198730469,482.1733703613281,486.7450256347656,477.1216735839844,481.2818908691406,23128845,550.5050988769531,511.5499542236328,468.86741653442385,35.04527322413338,591.9174286197355,526.2681945800781,460.61896054042074,-15.689912667915735,-12.590938482694849
2018-10-24 00:00:00+00:00,460.6864013671875,478.08172607421875,491.8881530761719,471.5213928222656,491.4081115722656,29869514,549.2392053222657,512.1364987182617,469.178289642334,34.10763288110604,588.6005109026909,522.0096893310547,455.4188677594185,-17.100974261072906,-13.492945638370463
2018-10-25 00:00:00+00:00,454.1004333496094,471.2470703125,475.75018310546875,464.66387939453125,473.6243591308594,30833933,547.5303173828125,512.6608685302734,469.45178939819334,32.541433756627086,584.8394655160495,517.4425964355469,450.0457273550443,-18.556838655380773,-14.505724241772526
2018-10-26 00:00:00+00:00,460.3119201660156,477.693115234375,483.224853515625,467.2240295410156,472.2071228027344,20085933,545.9480639648438,513.2256973266601,469.7491760253906,35.547486664244545,577.1604989310757,512.7223541259766,448.2842093208775,-18.971784797832697,-15.39893635298456
2018-10-29 00:00:00+00:00,479.21075439453125,497.3055725097656,500.0714111328125,478.1960144042969,478.1960144042969,16781215,544.8837811279296,513.9445913696289,470.13205291748045,43.75920972282928,567.0015617393344,508.9290176391602,450.85647353898594,-17.5161558698328,-15.822380256354212
2018-10-30 00:00:00+00:00,465.64239501953125,483.224853515625,496.25408935546875,480.9847106933594,496.25408935546875,19263668,543.6887481689453,514.475590209961,470.4377830505371,39.83512705562572,554.3464269102825,504.3356399536133,454.32485299694406,-17.29933978195993,-16.117772161475358
2018-10-31 00:00:00+00:00,467.5146179199219,485.16778564453125,487.270751953125,478.6531677246094,484.13916015625,35999348,542.3231915283203,514.9949310302734,470.74111282348633,40.626315903470974,542.7207963474885,500.43943939208987,458.1580824366912,-16.77733441756601,-16.24968461269349
2018-11-01 00:00:00+00:00,465.31195068359375,482.8819580078125,488.20794677734375,480.0246887207031,488.20794677734375,20552752,541.0015240478516,515.4605548095703,471.0046691894531,39.96052347106573,532.6340075723097,497.03697967529297,461.4399517782763,-16.35950638608324,-16.27164896737144
2018-11-02 00:00:00+00:00,473.5278625488281,491.4081115722656,494.19683837890625,486.0364074707031,487.7965087890625,36739798,539.8234057617187,515.9339505004883,471.3076560974121,43.66882129803365,530.8096315385133,495.954638671875,461.09964580523666,-15.165566118257686,-16.05043239754869
2018-11-05 00:00:00+00:00,480.31207275390625,498.448486328125,499.5456848144531,486.8821716308594,490.7452392578125,16585905,538.5012805175782,516.4183181762695,471.6563597106934,46.601689429114685,530.893166969538,496.902116394043,462.91106581854797,-13.49569053053932,-15.539484024146816
2018-11-06 00:00:00+00:00,486.3913879394531,504.75738525390625,508.3689880371094,499.04278564453125,500.1399841308594,18886485,537.19287109375,516.9735467529297,472.0108923339844,49.15629225040207,530.6347684206928,496.78096771240234,462.9271670041119,-11.530312414680225,-14.737649702253497
2018-11-07 00:00:00+00:00,489.2989501953125,507.774658203125,509.740478515625,505.9460144042969,509.740478515625,2808599,535.7413671875,517.492658996582,472.38016845703123,50.37895722175439,531.4593974732096,497.25299072265625,463.0465839721029,-9.61839254545481,-13.713798270893761
2018-11-09 00:00:00+00:00,481.6997375488281,499.8885498046875,509.19189453125,496.0255126953125,505.74029541015625,23712291,534.0585375976563,517.9084518432617,472.7699028015137,47.185151898698415,531.1468056164188,497.05526580810545,462.96372599979213,-8.63992958516269,-12.699024533747547
2018-11-12 00:00:00+00:00,475.7746276855469,493.7396545410156,502.3343811035156,491.24810791015625,501.8315124511719,12690610,532.1247235107422,518.2378399658203,473.1253495788574,44.800311412298434,531.0002818886321,496.876969909668,462.75365793070387,-8.265376978216239,-11.812295022641287
2018-11-13 00:00:00+00:00,484.3429870605469,502.6315612792969,504.2544860839844,489.19085693359375,490.9966735839844,14899604,530.1173059082031,518.6275744628906,473.53622787475587,48.82811152665122,529.4305682128432,496.25751037597655,463.08445253910986,-7.168405857147832,-10.883517189542596
2018-11-14 00:00:00+00:00,483.68218994140625,501.94580078125,508.6661376953125,496.25408935546875,505.1916809082031,17034346,528.3229284667968,519.0042794799805,473.9171617126465,48.533981439839984,526.5103663310248,495.3020324707031,464.0936986103814,-6.2819688549338935,-9.963207522620856
2018-11-15 00:00:00+00:00,483.19757080078125,501.44293212890625,504.2544860839844,496.71124267578125,501.4886474609375,14943663,526.6990734863281,519.4651031494141,474.2036907958984,48.30419670733111,519.9964072298502,493.77166748046875,467.54692773108735,-5.555992419711913,-9.081764502039068
2018-11-16 00:00:00+00:00,496.65582275390625,515.4093627929688,516.5751342773438,501.5572204589844,501.94580078125,24131016,525.6544482421875,519.9595288085937,474.5331935119629,54.71671638259801,516.9277168205289,493.22535400390626,469.5229911872837,-3.809760089345332,-8.02736361950032
2018-11-19 00:00:00+00:00,506.61187744140625,525.7413330078125,526.5184936523438,517.05517578125,517.9237670898438,15987574,524.9307543945313,520.4992138671874,474.9529866027832,58.78926418482147,521.8529989789124,494.33855590820315,466.82411283749383,-1.5740105246051144,-6.736693000521279
2018-11-20 00:00:00+00:00,501.0611572265625,519.9810180664062,528.4385986328125,516.5979614257812,523.4555053710938,12511640,523.9748193359375,521.0702145385742,475.3450067138672,55.77740705230979,525.5066753781209,496.0472152709961,466.58775516387135,-0.263929743856977,-5.442140349188418
2018-11-21 00:00:00+00:00,490.2680969238281,508.7804260253906,523.68408203125,506.10601806640625,520.0267333984375,16422494,522.9315655517578,521.566011352539,475.68422409057615,50.37338725282673,526.6011645566232,497.37756805419923,468.1539715517752,-0.12799995316544255,-4.379312269983823
2018-11-22 00:00:00+00:00,485.84075927734375,504.1859130859375,514.47216796875,502.9287109375,509.51190185546875,12670591,521.4818914794922,522.1324404907226,476.03269912719725,48.305903967655766,526.5793568213071,498.68277740478516,470.78619798826327,-0.38655741770060104,-3.580761299527179
2018-11-26 00:00:00+00:00,488.88043212890625,507.3403625488281,510.8833923339844,501.6943664550781,506.99749755859375,13969873,519.9380407714843,522.790302734375,476.37203079223633,49.82843882933281,525.4237414912558,500.48744201660156,475.5511425419473,-0.33308872287278746,-2.9312267841963004
2018-11-27 00:00:00+00:00,497.0082702636719,515.7750854492188,516.5979614257812,505.3745422363281,506.4945983886719,14896607,518.7708947753906,523.6280599975586,476.7934239196777,53.7509238278635,525.7661073854595,502.39154052734375,479.01697366922804,0.38545397564598716,-2.267890632227843
2018-11-28 00:00:00+00:00,507.77923583984375,526.9528198242188,529.2843627929688,514.906494140625,517.718017578125,17507771,517.9932556152344,524.4518740844727,477.36099609375,58.39324487839887,529.5385445187433,503.87390289306643,478.2092612673896,1.8356932596632305,-1.4471738538496282
